specimen_id,day,predicted_wire_area_loss_frac,best_family
S3PA04,59.0,0.21699577884259127,monotone_isotonic
S3PA04,60.0,0.21699577884259127,monotone_isotonic
S3PA04,61.0,0.21699577884259127,monotone_isotonic
S3PA04,62.0,0.21699577884259127,monotone_isotonic
S3PA04,63.0,0.21699577884259127,monotone_isotonic
S3PA04,64.0,0.21699577884259127,monotone_isotonic
S3PA04,65.0,0.21699577884259127,monotone_isotonic
S3PA04,66.0,0.21699577884259127,monotone_isotonic
S3PA04,67.0,0.21699577884259127,monotone_isotonic
S3PA04,68.0,0.21699577884259127,monotone_isotonic
S3PA04,69.0,0.21699577884259127,monotone_isotonic
S3PA04,70.0,0.21699577884259127,monotone_isotonic
S3PA04,71.0,0.21699577884259127,monotone_isotonic
S3PA04,72.0,0.21699577884259127,monotone_isotonic
S3PA04,73.0,0.21699577884259127,monotone_isotonic
S3PA04,74.0,0.21699577884259127,monotone_isotonic
S3PA04,75.0,0.21699577884259127,monotone_isotonic
S3PA04,76.0,0.21699577884259127,monotone_isotonic
S3PA04,77.0,0.21699577884259127,monotone_isotonic
S3PA04,78.0,0.21699577884259127,monotone_isotonic
S3PA04,79.0,0.21699577884259127,monotone_isotonic
S3PA04,80.0,0.21699577884259127,monotone_isotonic
S3PA04,81.0,0.21699577884259127,monotone_isotonic
S3PA04,82.0,0.21699577884259127,monotone_isotonic
S3PA04,83.0,0.21699577884259127,monotone_isotonic
S3PA04,84.0,0.21699577884259127,monotone_isotonic
S3PA04,85.0,0.21699577884259127,monotone_isotonic
S3PA04,86.0,0.21699577884259127,monotone_isotonic
S3PA04,87.0,0.21699577884259127,monotone_isotonic
S3PA04,88.0,0.21699577884259127,monotone_isotonic
S3PA04,89.0,0.21699577884259127,monotone_isotonic
S3PA04,90.0,0.21699577884259127,monotone_isotonic
S3PA04,91.0,0.21699577884259127,monotone_isotonic
S3PA04,92.0,0.21699577884259127,monotone_isotonic
S3PA04,93.0,0.21699577884259127,monotone_isotonic
S3PA04,94.0,0.21699577884259127,monotone_isotonic
S3PA04,95.0,0.21699577884259127,monotone_isotonic
S3PA04,96.0,0.21699577884259127,monotone_isotonic
S3PA04,97.0,0.21699577884259127,monotone_isotonic
S3PA04,98.0,0.21699577884259127,monotone_isotonic
S3PA04,99.0,0.21699577884259127,monotone_isotonic
S3PA04,100.0,0.21699577884259127,monotone_isotonic
S3PA04,101.0,0.21699577884259127,monotone_isotonic
S3PA04,102.0,0.21699577884259127,monotone_isotonic
S3PA04,103.0,0.21699577884259127,monotone_isotonic
S3PA04,104.0,0.21699577884259127,monotone_isotonic
S3PA04,105.0,0.21699577884259127,monotone_isotonic
S3PA04,106.0,0.21699577884259127,monotone_isotonic
S3PA04,107.0,0.21699577884259127,monotone_isotonic
S3PA04,108.0,0.21699577884259127,monotone_isotonic
S3PA04,109.0,0.21699577884259127,monotone_isotonic
S3PA04,110.0,0.21699577884259127,monotone_isotonic
S3PA04,111.0,0.21699577884259127,monotone_isotonic
S3PA04,112.0,0.21699577884259127,monotone_isotonic
S3PA04,113.0,0.21699577884259127,monotone_isotonic
S3PA04,114.0,0.21699577884259127,monotone_isotonic
S3PA04,115.0,0.21699577884259127,monotone_isotonic
S3PA04,116.0,0.21699577884259127,monotone_isotonic
S3PA04,117.0,0.21699577884259127,monotone_isotonic
S3PA04,118.0,0.21699577884259127,monotone_isotonic
S3PA04,119.0,0.21699577884259127,monotone_isotonic
S3PA04,120.0,0.21699577884259127,monotone_isotonic
S3PA04,121.0,0.21699577884259127,monotone_isotonic
S3PA04,122.0,0.21699577884259127,monotone_isotonic
S3PA04,123.0,0.21699577884259127,monotone_isotonic
S3PA04,124.0,0.21699577884259127,monotone_isotonic
S3PA04,125.0,0.21699577884259127,monotone_isotonic
S3PA04,126.0,0.21699577884259127,monotone_isotonic
S3PA04,127.0,0.21699577884259127,monotone_isotonic
S3PA04,128.0,0.21699577884259127,monotone_isotonic
S3PA04,129.0,0.21699577884259127,monotone_isotonic
S3PA04,130.0,0.21699577884259127,monotone_isotonic
S3PA04,131.0,0.21699577884259127,monotone_isotonic
S3PA04,132.0,0.21699577884259127,monotone_isotonic
S3PA04,133.0,0.21699577884259127,monotone_isotonic
S3PA04,134.0,0.21699577884259127,monotone_isotonic
S3PA04,135.0,0.21699577884259127,monotone_isotonic
S3PA04,136.0,0.21699577884259127,monotone_isotonic
S3PA04,137.0,0.21699577884259127,monotone_isotonic
S3PA04,138.0,0.21699577884259127,monotone_isotonic
S3PA04,139.0,0.21699577884259127,monotone_isotonic
S3PA04,140.0,0.21699577884259127,monotone_isotonic
S3PA04,141.0,0.21699577884259127,monotone_isotonic
S3PA04,142.0,0.21699577884259127,monotone_isotonic
S3PA04,143.0,0.21699577884259127,monotone_isotonic
S3PA04,144.0,0.21699577884259127,monotone_isotonic
S3PA04,145.0,0.21699577884259127,monotone_isotonic
S3PA04,146.0,0.21699577884259127,monotone_isotonic
S3PA04,147.0,0.21699577884259127,monotone_isotonic
S3PA04,148.0,0.21699577884259127,monotone_isotonic
S3PA04,149.0,0.21699577884259127,monotone_isotonic
S3PA04,150.0,0.21699577884259127,monotone_isotonic
S3PA04,151.0,0.21699577884259127,monotone_isotonic
S3PA04,152.0,0.21699577884259127,monotone_isotonic
S3PA04,153.0,0.21699577884259127,monotone_isotonic
S3PA04,154.0,0.21699577884259127,monotone_isotonic
S3PA04,155.0,0.21699577884259127,monotone_isotonic
S3PA04,156.0,0.21699577884259127,monotone_isotonic
S3PA04,157.0,0.21699577884259127,monotone_isotonic
S3PA04,158.0,0.21699577884259127,monotone_isotonic
S3PA04,159.0,0.21699577884259127,monotone_isotonic
S3PA04,160.0,0.21699577884259127,monotone_isotonic
S3PA04,161.0,0.21699577884259127,monotone_isotonic
S3PA04,162.0,0.21699577884259127,monotone_isotonic
S3PA04,163.0,0.21699577884259127,monotone_isotonic
S3PA04,164.0,0.21699577884259127,monotone_isotonic
S3PA04,165.0,0.21699577884259127,monotone_isotonic
S3PA04,166.0,0.21699577884259127,monotone_isotonic
S3PA04,167.0,0.21699577884259127,monotone_isotonic
S3PA04,168.0,0.21699577884259127,monotone_isotonic
S3PA04,169.0,0.21699577884259127,monotone_isotonic
S3PA04,170.0,0.21699577884259127,monotone_isotonic
S3PA04,171.0,0.21699577884259127,monotone_isotonic
S3PA04,172.0,0.21699577884259127,monotone_isotonic
S3PA04,173.0,0.21699577884259127,monotone_isotonic
S3PA04,174.0,0.21699577884259127,monotone_isotonic
S3PA04,175.0,0.21699577884259127,monotone_isotonic
S3PA04,176.0,0.21699577884259127,monotone_isotonic
S3PA04,177.0,0.21699577884259127,monotone_isotonic
S3PA04,178.0,0.21699577884259127,monotone_isotonic
S3PA04,179.0,0.21699577884259127,monotone_isotonic
S3PA04,180.0,0.21699577884259127,monotone_isotonic
S3PA04,181.0,0.21699577884259127,monotone_isotonic
S3PA04,182.0,0.21699577884259127,monotone_isotonic
S3PA04,183.0,0.21699577884259127,monotone_isotonic
S3PA04,184.0,0.21699577884259127,monotone_isotonic
S3PA04,185.0,0.21699577884259127,monotone_isotonic
S3PA04,186.0,0.21699577884259127,monotone_isotonic
S3PA04,187.0,0.21699577884259127,monotone_isotonic
S3PA04,188.0,0.21699577884259127,monotone_isotonic
S3PA04,189.0,0.21699577884259127,monotone_isotonic
S3PA04,190.0,0.21699577884259127,monotone_isotonic
S3PA04,191.0,0.21699577884259127,monotone_isotonic
S3PA04,192.0,0.21699577884259127,monotone_isotonic
S3PA04,193.0,0.21699577884259127,monotone_isotonic
S3PA04,194.0,0.21699577884259127,monotone_isotonic
S3PA04,195.0,0.21699577884259127,monotone_isotonic
S3PA04,196.0,0.21699577884259127,monotone_isotonic
S3PA04,197.0,0.21699577884259127,monotone_isotonic
S3PA04,198.0,0.21699577884259127,monotone_isotonic
S3PA04,199.0,0.21699577884259127,monotone_isotonic
S3PA04,200.0,0.21699577884259127,monotone_isotonic
S3PA04,201.0,0.21699577884259127,monotone_isotonic
S3PA04,202.0,0.21699577884259127,monotone_isotonic
S3PA04,203.0,0.21699577884259127,monotone_isotonic
S3PA04,204.0,0.21699577884259127,monotone_isotonic
S3PA04,205.0,0.21699577884259127,monotone_isotonic
S3PA04,206.0,0.21699577884259127,monotone_isotonic
S3PA04,207.0,0.21699577884259127,monotone_isotonic
S3PA04,208.0,0.21699577884259127,monotone_isotonic
S3PA04,209.0,0.21699577884259127,monotone_isotonic
S3PA04,210.0,0.21699577884259127,monotone_isotonic
S3PA04,211.0,0.21699577884259127,monotone_isotonic
S3PA04,212.0,0.21699577884259127,monotone_isotonic
S3PA04,213.0,0.21699577884259127,monotone_isotonic
S3PA04,214.0,0.21699577884259127,monotone_isotonic
S3PA04,215.0,0.21699577884259127,monotone_isotonic
S3PA04,216.0,0.21699577884259127,monotone_isotonic
S3PA04,217.0,0.21699577884259127,monotone_isotonic
S3PA04,218.0,0.21699577884259127,monotone_isotonic
S3PA04,219.0,0.21699577884259127,monotone_isotonic
S3PA04,220.0,0.21699577884259127,monotone_isotonic
S3PA04,221.0,0.21699577884259127,monotone_isotonic
S3PA04,222.0,0.21699577884259127,monotone_isotonic
S3PA04,223.0,0.21699577884259127,monotone_isotonic
S3PA04,224.0,0.21699577884259127,monotone_isotonic
S3PA04,225.0,0.21699577884259127,monotone_isotonic
S3PA04,226.0,0.21699577884259127,monotone_isotonic
S3PA04,227.0,0.21699577884259127,monotone_isotonic
S3PA04,228.0,0.21699577884259127,monotone_isotonic
S3PA04,229.0,0.21699577884259127,monotone_isotonic
S3PA04,230.0,0.21699577884259127,monotone_isotonic
S3PA04,231.0,0.21699577884259127,monotone_isotonic
S3PA04,232.0,0.21699577884259127,monotone_isotonic
S3PA04,233.0,0.21699577884259127,monotone_isotonic
S3PA04,234.0,0.21699577884259127,monotone_isotonic
S3PA04,235.0,0.21699577884259127,monotone_isotonic
S3PA04,236.0,0.21699577884259127,monotone_isotonic
S3PA04,237.0,0.21699577884259127,monotone_isotonic
S3PA04,238.0,0.21699577884259127,monotone_isotonic
S3PA04,239.0,0.21699577884259127,monotone_isotonic
S3PA04,240.0,0.21699577884259127,monotone_isotonic
S3PA04,241.0,0.21699577884259127,monotone_isotonic
S3PA04,242.0,0.21699577884259127,monotone_isotonic
S3PA04,243.0,0.21699577884259127,monotone_isotonic
S3PA04,244.0,0.21699577884259127,monotone_isotonic
S3PA04,245.0,0.21699577884259127,monotone_isotonic
S3PA04,246.0,0.21699577884259127,monotone_isotonic
S3PA04,247.0,0.21699577884259127,monotone_isotonic
S3PA04,248.0,0.21699577884259127,monotone_isotonic
S3PA04,249.0,0.21699577884259127,monotone_isotonic
S3PA04,250.0,0.21699577884259127,monotone_isotonic
S3PA04,251.0,0.21699577884259127,monotone_isotonic
S3PA04,252.0,0.21699577884259127,monotone_isotonic
S3PA04,253.0,0.21699577884259127,monotone_isotonic
S3PA04,254.0,0.21699577884259127,monotone_isotonic
S3PA04,255.0,0.21699577884259127,monotone_isotonic
S3PA04,256.0,0.21699577884259127,monotone_isotonic
S3PA04,257.0,0.21699577884259127,monotone_isotonic
S3PA04,258.0,0.21699577884259127,monotone_isotonic
S3PA04,259.0,0.21699577884259127,monotone_isotonic
S3PA04,260.0,0.21699577884259127,monotone_isotonic
S3PA04,261.0,0.21699577884259127,monotone_isotonic
S3PA04,262.0,0.21699577884259127,monotone_isotonic
S3PA04,263.0,0.21699577884259127,monotone_isotonic
S3PA04,264.0,0.21699577884259127,monotone_isotonic
S3PA04,265.0,0.21699577884259127,monotone_isotonic
S3PA04,266.0,0.21699577884259127,monotone_isotonic
S3PA04,267.0,0.21699577884259127,monotone_isotonic
S3PA04,268.0,0.21699577884259127,monotone_isotonic
S3PA04,269.0,0.21699577884259127,monotone_isotonic
S3PA04,270.0,0.21699577884259127,monotone_isotonic
S3PA04,271.0,0.21699577884259127,monotone_isotonic
S3PA04,272.0,0.21699577884259127,monotone_isotonic
S3PA04,273.0,0.21699577884259127,monotone_isotonic
S3PA04,274.0,0.21699577884259127,monotone_isotonic
S3PA04,275.0,0.21699577884259127,monotone_isotonic
S3PA04,276.0,0.21699577884259127,monotone_isotonic
S3PA04,277.0,0.21699577884259127,monotone_isotonic
S3PA04,278.0,0.21699577884259127,monotone_isotonic
S3PA04,279.0,0.21699577884259127,monotone_isotonic
S3PA04,280.0,0.21699577884259127,monotone_isotonic
S3PA04,281.0,0.21699577884259127,monotone_isotonic
S3PA04,282.0,0.21699577884259127,monotone_isotonic
S3PA04,283.0,0.21699577884259127,monotone_isotonic
S3PA04,284.0,0.21699577884259127,monotone_isotonic
S3PA04,285.0,0.21699577884259127,monotone_isotonic
S3PA04,286.0,0.21699577884259127,monotone_isotonic
S3PA04,287.0,0.21699577884259127,monotone_isotonic
S3PA04,288.0,0.21699577884259127,monotone_isotonic
S3PA04,289.0,0.21699577884259127,monotone_isotonic
S3PA04,290.0,0.21699577884259127,monotone_isotonic
S3PA04,291.0,0.21699577884259127,monotone_isotonic
S3PA04,292.0,0.21699577884259127,monotone_isotonic
S3PA04,293.0,0.21699577884259127,monotone_isotonic
S3PA04,294.0,0.21699577884259127,monotone_isotonic
S3PA04,295.0,0.21699577884259127,monotone_isotonic
S3PA04,296.0,0.21699577884259127,monotone_isotonic
S3PA04,297.0,0.21699577884259127,monotone_isotonic
S3PA04,298.0,0.21699577884259127,monotone_isotonic
S3PA04,299.0,0.21699577884259127,monotone_isotonic
S3PA04,300.0,0.21699577884259127,monotone_isotonic
S3PA04,301.0,0.21699577884259127,monotone_isotonic
S3PA04,302.0,0.21699577884259127,monotone_isotonic
S3PA04,303.0,0.21699577884259127,monotone_isotonic
S3PA04,304.0,0.21699577884259127,monotone_isotonic
S3PA04,305.0,0.21699577884259127,monotone_isotonic
S3PA04,306.0,0.21699577884259127,monotone_isotonic
S3PA04,307.0,0.21699577884259127,monotone_isotonic
S3PA04,308.0,0.21699577884259127,monotone_isotonic
S3PA04,309.0,0.21699577884259127,monotone_isotonic
S3PA04,310.0,0.21699577884259127,monotone_isotonic
S3PA04,311.0,0.21699577884259127,monotone_isotonic
S3PA04,312.0,0.21699577884259127,monotone_isotonic
S3PA04,313.0,0.21699577884259127,monotone_isotonic
S3PA04,314.0,0.21699577884259127,monotone_isotonic
S3PA04,315.0,0.21699577884259127,monotone_isotonic
S3PA04,316.0,0.21699577884259127,monotone_isotonic
S3PA04,317.0,0.21699577884259127,monotone_isotonic
S3PA04,318.0,0.21699577884259127,monotone_isotonic
S3PA04,319.0,0.21699577884259127,monotone_isotonic
S3PA04,320.0,0.21699577884259127,monotone_isotonic
S3PA04,321.0,0.21699577884259127,monotone_isotonic
S3PA04,322.0,0.21699577884259127,monotone_isotonic
S3PA04,323.0,0.21699577884259127,monotone_isotonic
S3PA04,324.0,0.21699577884259127,monotone_isotonic
S3PA04,325.0,0.21699577884259127,monotone_isotonic
S3PA04,326.0,0.21699577884259127,monotone_isotonic
S3PA04,327.0,0.21699577884259127,monotone_isotonic
S3PA04,328.0,0.21699577884259127,monotone_isotonic
S3PA04,329.0,0.21699577884259127,monotone_isotonic
S3PA04,330.0,0.21699577884259127,monotone_isotonic
S3PA04,331.0,0.21699577884259127,monotone_isotonic
S3PA04,332.0,0.21699577884259127,monotone_isotonic
S3PA04,333.0,0.21699577884259127,monotone_isotonic
S3PA04,334.0,0.21699577884259127,monotone_isotonic
S3PA04,335.0,0.21699577884259127,monotone_isotonic
S3PA04,336.0,0.21699577884259127,monotone_isotonic
S3PA04,337.0,0.21699577884259127,monotone_isotonic
S3PA04,338.0,0.21699577884259127,monotone_isotonic
S3PA04,339.0,0.21699577884259127,monotone_isotonic
S3PA04,340.0,0.21699577884259127,monotone_isotonic
S3PA04,341.0,0.21699577884259127,monotone_isotonic
S3PA04,342.0,0.21699577884259127,monotone_isotonic
S3PA04,343.0,0.21699577884259127,monotone_isotonic
S3PA04,344.0,0.21699577884259127,monotone_isotonic
S3PA04,345.0,0.21699577884259127,monotone_isotonic
S3PA04,346.0,0.21699577884259127,monotone_isotonic
S3PA04,347.0,0.21699577884259127,monotone_isotonic
S3PA04,348.0,0.21699577884259127,monotone_isotonic
S3PA04,349.0,0.21699577884259127,monotone_isotonic
S3PA04,350.0,0.21699577884259127,monotone_isotonic
S3PA04,351.0,0.21699577884259127,monotone_isotonic
S3PA04,352.0,0.21699577884259127,monotone_isotonic
S3PA04,353.0,0.21699577884259127,monotone_isotonic
S3PA04,354.0,0.21699577884259127,monotone_isotonic
S3PA04,355.0,0.21699577884259127,monotone_isotonic
S3PA04,356.0,0.21699577884259127,monotone_isotonic
S3PA04,357.0,0.21699577884259127,monotone_isotonic
S3PA04,358.0,0.21699577884259127,monotone_isotonic
S3PA04,359.0,0.21699577884259127,monotone_isotonic
S3PA04,360.0,0.21699577884259127,monotone_isotonic
S3PA04,361.0,0.21699577884259127,monotone_isotonic
S3PA04,362.0,0.21699577884259127,monotone_isotonic
S3PA04,363.0,0.21699577884259127,monotone_isotonic
S3PA04,364.0,0.21699577884259127,monotone_isotonic
S3PA04,365.0,0.21699577884259127,monotone_isotonic
S4SAVF01,0.0,0.19902802101668118,monotone_isotonic
S4SAVF01,1.0,0.2001724123917232,monotone_isotonic
S4SAVF01,2.0,0.20131680376676522,monotone_isotonic
S4SAVF01,3.0,0.20246119514180722,monotone_isotonic
S4SAVF01,4.0,0.20360558651684924,monotone_isotonic
S4SAVF01,5.0,0.20474997789189125,monotone_isotonic
S4SAVF01,6.0,0.20589436926693327,monotone_isotonic
S4SAVF01,7.0,0.2070387606419753,monotone_isotonic
S4SAVF01,8.0,0.2081831520170173,monotone_isotonic
S4SAVF01,9.0,0.2093275433920593,monotone_isotonic
S4SAVF01,10.0,0.21047193476710133,monotone_isotonic
S4SAVF01,11.0,0.21161632614214335,monotone_isotonic
S4SAVF01,12.0,0.21276071751718534,monotone_isotonic
S4SAVF01,13.0,0.21390510889222736,monotone_isotonic
S4SAVF01,14.0,0.21504950026726938,monotone_isotonic
S4SAVF01,15.0,0.21504950026726938,monotone_isotonic
S4SAVF01,16.0,0.21504950026726938,monotone_isotonic
S4SAVF01,17.0,0.21504950026726938,monotone_isotonic
S4SAVF01,18.0,0.21504950026726938,monotone_isotonic
S4SAVF01,19.0,0.21504950026726938,monotone_isotonic
S4SAVF01,20.0,0.21504950026726938,monotone_isotonic
S4SAVF01,21.0,0.21504950026726938,monotone_isotonic
S4SAVF01,22.0,0.22070200179398117,monotone_isotonic
S4SAVF01,23.0,0.22635450332069296,monotone_isotonic
S4SAVF01,24.0,0.23200700484740475,monotone_isotonic
S4SAVF01,25.0,0.23765950637411656,monotone_isotonic
S4SAVF01,26.0,0.24331200790082835,monotone_isotonic
S4SAVF01,27.0,0.24896450942754014,monotone_isotonic
S4SAVF01,28.0,0.25461701095425193,monotone_isotonic
S4SAVF01,29.0,0.25461701095425193,monotone_isotonic
S4SAVF01,30.0,0.25461701095425193,monotone_isotonic
S4SAVF01,31.0,0.25461701095425193,monotone_isotonic
S4SAVF01,32.0,0.25461701095425193,monotone_isotonic
S4SAVF01,33.0,0.25461701095425193,monotone_isotonic
S4SAVF01,34.0,0.25461701095425193,monotone_isotonic
S4SAVF01,35.0,0.25461701095425193,monotone_isotonic
S4SAVF01,36.0,0.25461701095425193,monotone_isotonic
S4SAVF01,37.0,0.25461701095425193,monotone_isotonic
S4SAVF01,38.0,0.25461701095425193,monotone_isotonic
S4SAVF01,39.0,0.25461701095425193,monotone_isotonic
S4SAVF01,40.0,0.25461701095425193,monotone_isotonic
S4SAVF01,41.0,0.25461701095425193,monotone_isotonic
S4SAVF01,42.0,0.25461701095425193,monotone_isotonic
S4SAVF01,43.0,0.25461701095425193,monotone_isotonic
S4SAVF01,44.0,0.25461701095425193,monotone_isotonic
S4SAVF01,45.0,0.25461701095425193,monotone_isotonic
S4SAVF01,46.0,0.25461701095425193,monotone_isotonic
S4SAVF01,47.0,0.25461701095425193,monotone_isotonic
S4SAVF01,48.0,0.25461701095425193,monotone_isotonic
S4SAVF01,49.0,0.25461701095425193,monotone_isotonic
S4SAVF01,50.0,0.25461701095425193,monotone_isotonic
S4SAVF01,51.0,0.25461701095425193,monotone_isotonic
S4SAVF01,52.0,0.25461701095425193,monotone_isotonic
S4SAVF01,53.0,0.25461701095425193,monotone_isotonic
S4SAVF01,54.0,0.25461701095425193,monotone_isotonic
S4SAVF01,55.0,0.25461701095425193,monotone_isotonic
S4SAVF01,56.0,0.25461701095425193,monotone_isotonic
S4SAVF01,57.0,0.2549516933419729,monotone_isotonic
S4SAVF01,58.0,0.25528637572969387,monotone_isotonic
S4SAVF01,59.0,0.2556210581174148,monotone_isotonic
S4SAVF01,60.0,0.2559557405051358,monotone_isotonic
S4SAVF01,61.0,0.25629042289285675,monotone_isotonic
S4SAVF01,62.0,0.25662510528057775,monotone_isotonic
S4SAVF01,63.0,0.2569597876682987,monotone_isotonic
S4SAVF01,64.0,0.2569597876682987,monotone_isotonic
S4SAVF01,65.0,0.2569597876682987,monotone_isotonic
S4SAVF01,66.0,0.2569597876682987,monotone_isotonic
S4SAVF01,67.0,0.2569597876682987,monotone_isotonic
S4SAVF01,68.0,0.2569597876682987,monotone_isotonic
S4SAVF01,69.0,0.2569597876682987,monotone_isotonic
S4SAVF01,70.0,0.2569597876682987,monotone_isotonic
S4SAVF01,71.0,0.2569597876682987,monotone_isotonic
S4SAVF01,72.0,0.2569597876682987,monotone_isotonic
S4SAVF01,73.0,0.2569597876682987,monotone_isotonic
S4SAVF01,74.0,0.2569597876682987,monotone_isotonic
S4SAVF01,75.0,0.2569597876682987,monotone_isotonic
S4SAVF01,76.0,0.2569597876682987,monotone_isotonic
S4SAVF01,77.0,0.2569597876682987,monotone_isotonic
S4SAVF01,78.0,0.2569597876682987,monotone_isotonic
S4SAVF01,79.0,0.2569597876682987,monotone_isotonic
S4SAVF01,80.0,0.2569597876682987,monotone_isotonic
S4SAVF01,81.0,0.2569597876682987,monotone_isotonic
S4SAVF01,82.0,0.2569597876682987,monotone_isotonic
S4SAVF01,83.0,0.2569597876682987,monotone_isotonic
S4SAVF01,84.0,0.2569597876682987,monotone_isotonic
S4SAVF01,85.0,0.2569597876682987,monotone_isotonic
S4SAVF01,86.0,0.2569597876682987,monotone_isotonic
